,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,5284550,0,0,"11  15  8
12  16  8
13  17  8
14  18  8
15  19  8
16  17  8
18  19  8
4  12  8
4  6  8
5  11  8
5  14  8
6  13  8",1,0,363,2,0,3,AAADceB6AABAAAAAAAAAAAAAAAAAAAAAAAAwYAAABIAAAAABQAAAHAQAAAAADADFWASyAYMAAAiAAiBCAAACAAAgCBAIiBgIAIgIICKgERCEIAAggAAoiAcAgMAOgAAAAAAUAAAAAAAAACgAAAAAAAAAAA==,-1,28.5,1,1,5284550,"1
5
255",295.139471,21,0,"(3E)-3-(6H-benzo[c][1]benzothiepin-11-ylidene)-N,N-dimethyl-1-propanamine","InChI=1S/C19H21NS/c1-20(2)13-7-11-17-16-9-4-3-8-15(16)14-21-19-12-6-5-10-18(17)19/h3-6,8-12H,7,13-14H2,1-2H3/b17-11+",PHTUQLWOUWZIMZ-GZTJUZNOSA-N,"(3E)-3-(6H-benzo[c][1]benzothiepin-11-ylidene)-N,N-dimethylpropan-1-amine","(3<I>E</I>)-3-(6<I>H</I>-benzo[c][1]benzothiepin-11-ylidene)-<I>N</I>,<I>N</I>-dimethylpropan-1-amine","(3E)-3-(6H-benzo[c][1]benzothiepin-11-ylidene)-N,N-dimethyl-propan-1-amine","(3E)-3-(6H-benzo[c][1]benzothiepin-11-ylidene)-N,N-dimethyl-propan-1-amine",[(3E)-3-(6H-benzo[c][1]benzothiepin-11-ylidene)propyl]-dimethyl-amine,C19H21NS,295.4,295.139471,CN(C)CCC=C1C2=CC=CC=C2CSC3=CC=CC=C31,CN(C)CC/C=C/1\C2=CC=CC=C2CSC3=CC=CC=C31,0,4.5,CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,1.4076816,-1.3158588,-2.8358552,4.302651,0.9235116,0.24732801,-8.922144,2.8042617,4.6775413,2.2835944,-4.1126556,-0.088662446,-6.8760114,-1.2804929,-2.4774227,-0.22767913,3.9947839,-4.1131215,-3.8818042,5.5643373,3.9994192,4.2748933,12.848213,5.6067314,-6.877221,-1.0133592,-2.2637756,-7.359708,0.55752146,2.2001588,9.565538,-3.0790632,-3.4326887,-4.0547686,2.7211936,1.8511848,0.5238472,2.696844,8.783773,4.682026,-1.5384098,-1.2345229,-4.9550185,-0.86095726,-9.481,1.7727709,-2.0358934,5.6020885,-4.4966836,1.319672,2.9243822,-3.167581,-2.2280884,-10.355098,-5.7961645,-3.9165444,-3.2671194,2.4757707,1.8395383,1.3858815,-0.31119198,-6.253838,-0.53261566,1.7492597,-8.1127825,2.6183424,5.111489,1.2591554,-3.893537,-0.14490345,-4.8627625,1.8067023,6.7818036,-4.423852,-1.7012197,4.710083,-3.4547007,4.4505744,-1.6937023,2.520407,4.442981,0.3473037,-5.008653,-9.707709,-0.7886173,-0.9567502,-7.135552,4.887727,3.0806944,1.1815462,3.519161,3.8281903,1.8079393,7.3661056,0.015028313,-1.2742655,1.3067825,2.6891654,5.334863,-0.1671167,-5.0436773,-7.668972,-6.228753,-9.212085,3.002564,-6.4389553,-0.13065457,1.3084252,2.9217212,-6.2496305,-10.343679,0.7721621,1.284456,2.2378895,1.6017934,-3.476083,5.1586227,7.0720706,-3.8044908,3.9594207,-9.66165,0.5378182,-4.65501,4.4162517,3.9097002,-7.2570753,-8.568432,-0.2564102,-4.8098917,0.5910762,-1.9102418,3.6910563,7.4700947,5.516986,-2.838151,10.363117,11.596578,0.19136629,7.422242,-2.5087028,6.579684,2.0388567,1.9436641,1.9467155,5.35232,7.1623898,1.715445,-0.3335886,1.1724638,6.038436,2.436722,2.242178,5.591802,-3.659833,-0.59741753,-0.26411074,-6.171103,-6.647172,2.0471272,-1.0636997,-3.4171875,-1.2692093,-3.6485515,-0.7277218,0.82485193,-6.307808,-0.756593,-3.5575554,1.2406238,2.3724809,-5.1229477,-1.566947,7.6631465,-1.7240231,0.69242,0.6858144,4.224418,-1.8197918,-4.0659575,10.095605,-2.989644,5.827797,-1.6149397,7.4898243,8.706741,-3.8942518,-1.1997304,-1.0504833,-3.1679842,-3.1908228,-0.20887071,-0.6282016,-0.09493753,0.53591913,-0.578582,-1.7437562,-3.7453182,-5.9500127,-0.83745515,1.2115409,1.6056898,4.482772,3.730745,2.8578737,1.7670066,-2.9202068,10.957348,2.901226,5.979972,-1.3395904,8.047078,-2.8127813,3.8601267,-6.7980595,1.5004988,1.466456,2.2017136,4.52673,-3.1158187,3.1435483,-1.6018606,-6.938894,-3.1859827,0.60116893,2.2756045,-3.8069928,0.4958489,-0.07111648,5.232072,-5.802201,2.9264047,-0.104350224,-3.4510293,-7.582042,-1.0243117,-4.265187,-0.95828235,-3.673454,-1.6854101,6.834652,4.3621593,-1.3376918,3.724051,-0.03040069,-2.7999601,4.5969386,-9.15112,-4.977999,0.9395642,-5.4512744,-13.166823,2.2362843,-4.4917774,0.34346986,-8.024503,1.2179713,0.86076915,-6.9846787,7.3013134,-5.361074,-0.40250057,6.6457458,3.8353584,5.379055,2.3837056,-7.203665,-4.881448,5.0107484,0.35428938,-3.2579153,-1.2742925,3.3344164,0.039955333,0.91801035,0.5729587,-5.001513,-1.6210415,0.5789968,-0.7661774,-0.2642395,-5.421314,-4.121346,-10.221405,-4.4916096,1.159975,3.3818672,-1.8089981,-0.6912379,-4.505137,-0.83707494,-1.9413049,8.749177,8.729816,1.6652911,-8.564798,-2.5816758,-4.5072403,-3.8062203,-7.708298,-0.66402847
