,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,37542,4,0,"12  14  6
11  2  5
10  3  5
13  6  6
6  15  8
6  7  8
7  16  8
8  15  8
8  16  8",0,0,304,7,4,3,AAADccBzuAAAAAAAAAAAAAAAAAAAAWJAAAAAAAAAAAAAAAABgAAAHgAYCAAACBThgwYFEAZIFgAqAAMxNAAQgAsSgKAVQACIAACDWAIAiCAeQAAPCAITAADwMAIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,144,1,1,37542,"1
5
255",244.08077,17,0,"1-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)-2-oxolanyl]-1,2,4-triazole-3-carboxamide","InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)/t3-,4-,5-,8-/m1/s1",IWUCXVSUMQZMFG-AFCXAGJDSA-N,"1-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1,2,4-triazole-3-carboxamide","1-[(2<I>R</I>,3<I>R</I>,4<I>S</I>,5<I>R</I>)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1,2,4-triazole-3-carboxamide","1-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)tetrahydrofuran-2-yl]-1,2,4-triazole-3-carboxamide","1-[(2R,3R,4S,5R)-5-(hydroxymethyl)-3,4-bis(oxidanyl)oxolan-2-yl]-1,2,4-triazole-3-carboxamide","1-[(2R,3R,4S,5R)-3,4-dihydroxy-5-methylol-tetrahydrofuran-2-yl]-1,2,4-triazole-3-carboxamide",C8H12N4O5,244.2,244.08077,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,C1=NC(=NN1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)C(=O)N,0,-1.8,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,3.4783003,-6.501997,-3.9329152,1.7814784,0.78696746,-3.4022987,-6.180146,-1.6023024,-0.18263197,0.84110135,-1.897002,-0.8998746,0.14316471,3.2520692,-6.942191,-0.0016842242,0.66414636,-4.934219,-4.1727724,5.8134985,3.3938985,2.9526417,8.622784,2.8736744,-4.4787393,2.9436178,-4.016175,-2.161281,-1.8249145,-1.4347837,7.373465,-5.6455035,-5.589963,-2.8717878,0.083738245,-0.92995733,-1.760953,-0.083231024,8.188144,4.993949,1.5049305,-1.6246248,0.26730546,0.8932676,-6.076939,5.078167,0.8320386,7.3756523,-5.3297496,6.5618677,2.141468,-2.9581997,-1.4392596,-2.849846,-8.311525,-7.772496,-5.365449,4.2261243,2.7074199,2.6549962,-0.3494904,-5.215728,-4.2220836,2.200229,-11.966495,-5.134086,5.0716352,0.49829078,-5.3984847,-6.3436255,-3.9599545,4.287251,8.73967,-3.9497354,-1.106883,1.7082099,-2.93529,4.0486984,1.922096,2.4754732,2.5204768,-0.5996394,-2.568526,-8.611004,4.007958,0.87687534,0.18830732,6.269927,3.4396496,-2.1113856,-0.017037477,-0.5517449,-0.8933003,1.4471661,1.8662057,-5.3939185,1.7871693,2.3221745,4.5329785,-1.8440647,-1.3744355,-3.5612185,-3.1385655,-3.2249782,3.0216088,-1.4918711,-4.495577,4.1470366,0.8078361,-2.8254583,-4.6679487,0.8025787,-4.440515,0.06860876,0.14193541,-4.5040226,7.415995,5.1566095,-1.3766809,0.2554655,-2.7671602,1.4758066,0.44750667,7.8764076,-1.9731276,-5.666068,-4.136486,3.4777305,-5.401557,-1.6113601,-4.4569,3.141171,4.2712955,5.8705554,7.1391034,5.5983944,4.6017456,1.0621021,-2.6046245,-2.9183712,3.2620773,-4.700995,-2.3958206,-2.3398876,0.6182283,2.632136,-0.9943377,1.5809206,-0.7963908,2.6950188,5.9952106,3.7928214,10.122828,-3.6232147,-0.29618216,4.0137825,-5.1085415,1.1365559,1.6745485,-4.7316318,-1.659839,0.02677878,-2.5286083,0.4593146,0.6382128,-7.600853,-2.2806153,-1.9516741,0.55842423,3.486943,-4.784968,-2.7888565,2.754701,-4.5142283,4.181094,-2.4633553,4.776638,0.60988307,2.4789834,7.9066997,-0.97666264,6.9507933,1.5982976,7.330075,2.1365285,-1.267369,-1.9294468,0.69682163,-1.1781751,-5.397609,4.7457924,0.09188166,-3.3759854,0.17228657,1.3479164,4.293407,1.8897614,-7.9098096,-2.9773529,-0.74754447,1.4720656,1.8577216,4.300871,2.4042597,-0.875044,2.9893582,4.5866446,6.735513,7.3950543,-0.8858062,8.491384,-2.8647394,9.468317,-8.443046,2.8026962,1.856403,4.050062,3.8549864,-3.7495756,2.8010008,2.0233424,-6.2873335,-7.55024,4.383029,2.8227792,-3.3610287,1.6935719,-4.8897223,3.37391,-1.7962646,4.187972,-0.60579515,-2.1172478,-4.4791265,0.5222313,-6.802796,1.7902322,3.1410532,-3.0825067,3.1990314,0.62892973,-6.345248,2.3563497,-1.6870266,-1.496837,5.818919,-8.869295,-6.5393496,3.9433503,3.445303,-11.896313,3.242812,6.2276554,-3.4921691,-12.565419,5.4074297,0.88451606,-1.8499575,1.9431579,-6.5515375,1.2006123,1.8443433,-0.938344,5.190326,0.8496,-3.9765677,-4.7899055,-1.4479126,-1.6996617,0.05386149,0.08569193,0.32214776,1.9178767,0.34530717,-1.7977693,-5.9979496,-6.2134457,0.3820563,0.0043557584,4.2231145,-3.5107918,-3.1909263,-9.371998,-7.661837,-3.7956042,2.3658183,-1.8436306,-0.92262256,-0.6550643,-2.2902286,-2.0225909,8.830929,4.656541,-0.70334554,-6.829986,-5.234715,-4.8782754,-4.598793,-10.603291,0.8802294
