,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,5284616,15,0,"19  1  6
49  11  6
52  12  5
15  18  6
21  2  5
22  24  5
23  78  5
26  42  6
27  86  5
29  87  6
43  45  5
28  5  6
55  60  5
59  63  6
44  9  5",4,0,1760,13,3,6,AAADcfB+PAAAAAAAAAAAAAAAAAAAAAAAAAA8SIAAAAAAAAAAAAAAHgAACAAADTzhgAYCCAMABgCIAqHSGAIAAAAgAAAICAHIAAgbFBYAoSQHUAAH5gCfsAOY6PSOAAAAAAAAAABAAAIAAACAAAAAAAAAAA==,-1,195,1,1,5284616,"1
5
255",913.555142,65,0,"(1R,9S,12S,15R,16E,18R,19R,21R,23S,24E,26E,28E,30S,32S,35R)-1,18-dihydroxy-12-[(2R)-1-[(1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl]propan-2-yl]-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-11,36-dioxa-4-azatricyclo[30.3.1.04,9]hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentone","InChI=1S/C51H79NO13/c1-30-16-12-11-13-17-31(2)42(61-8)28-38-21-19-36(7)51(60,65-38)48(57)49(58)52-23-15-14-18-39(52)50(59)64-43(33(4)26-37-20-22-40(53)44(27-37)62-9)29-41(54)32(3)25-35(6)46(56)47(63-10)45(55)34(5)24-30/h11-13,16-17,25,30,32-34,36-40,42-44,46-47,53,56,60H,14-15,18-24,26-29H2,1-10H3/b13-11+,16-12+,31-17+,35-25+/t30-,32-,33-,34-,36-,37+,38+,39+,40-,42+,43+,44-,46-,47+,51-/m1/s1",QFJCIRLUMZQUOT-HPLJOQBZSA-N,"(1R,9S,12S,15R,16E,18R,19R,21R,23S,24E,26E,28E,30S,32S,35R)-1,18-dihydroxy-12-[(2R)-1-[(1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl]propan-2-yl]-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-11,36-dioxa-4-azatricyclo[30.3.1.04,9]hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentone","(1<I>R</I>,9<I>S</I>,12<I>S</I>,15<I>R</I>,16<I>E</I>,18<I>R</I>,19<I>R</I>,21<I>R</I>,23<I>S</I>,24<I>E</I>,26<I>E</I>,28<I>E</I>,30<I>S</I>,32<I>S</I>,35<I>R</I>)-1,18-dihydroxy-12-[(2<I>R</I>)-1-[(1<I>S</I>,3<I>R</I>,4<I>R</I>)-4-hydroxy-3-methoxycyclohexyl]propan-2-yl]-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-11,36-dioxa-4-azatricyclo[30.3.1.0<SUP>4,9</SUP>]hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentone","(1R,9S,12S,15R,16E,18R,19R,21R,23S,24E,26E,28E,30S,32S,35R)-1,18-dihydroxy-12-[(1R)-2-[(1S,3R,4R)-4-hydroxy-3-methoxy-cyclohexyl]-1-methyl-ethyl]-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-11,36-dioxa-4-azatricyclo[30.3.1.04,9]hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentone","(1R,9S,12S,15R,16E,18R,19R,21R,23S,24E,26E,28E,30S,32S,35R)-19,30-dimethoxy-12-[(2R)-1-[(1S,3R,4R)-3-methoxy-4-oxidanyl-cyclohexyl]propan-2-yl]-15,17,21,23,29,35-hexamethyl-1,18-bis(oxidanyl)-11,36-dioxa-4-azatricyclo[30.3.1.04,9]hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentone","(1R,9S,12S,15R,16E,18R,19R,21R,23S,24E,26E,28E,30S,32S,35R)-1,18-dihydroxy-12-[(1R)-2-[(1S,3R,4R)-4-hydroxy-3-methoxy-cyclohexyl]-1-methyl-ethyl]-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-11,36-dioxa-4-azatricyclo[30.3.1.04,9]hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentone",C51H79NO13,914.2,913.555142,CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)O)C)C)O)OC)C)C)C)OC,C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC,0,6,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C\C=C\C=C\1C,2.8464375,-16.234081,-12.217618,7.5638046,0.2902517,-20.288746,-22.412457,7.0803823,4.257922,-9.163875,17.024574,9.639129,3.2017617,5.793824,-11.325457,-18.977655,12.435368,-6.8956246,-16.765976,19.179409,14.045227,19.12362,28.894464,24.715702,-16.483438,6.7314634,-15.016767,-19.84683,9.903595,-6.7325525,7.080794,-12.876151,-24.884218,-7.3962317,8.952808,6.65235,-1.6368469,-5.23303,34.005173,15.816973,-5.5497665,-2.326623,-3.9989498,-4.495668,-16.912767,24.16885,0.6409632,20.587334,-8.095494,6.8844275,2.1796737,-12.951031,-1.4131563,3.2179666,-35.429825,-22.564053,-23.19909,14.600409,9.611166,6.4122224,-10.6832905,-15.398438,-16.543646,9.011962,-43.52112,-9.409737,23.80731,-2.6142004,-20.887316,-3.775957,-19.385035,16.17493,21.124609,-18.012976,-5.0458875,-3.732156,-15.998719,4.0690293,-4.388312,9.09782,17.394213,-9.773908,-4.0294785,-33.370377,10.917352,4.1032205,-17.19453,23.155087,12.831708,3.8188837,-3.578112,12.5590925,-1.0309132,-5.1047363,18.301785,-4.1067376,9.601028,16.951162,12.537245,-6.9907417,-11.322598,-16.329815,-9.124981,-6.1597714,10.680477,-11.872759,-12.521503,19.410408,5.831764,-22.910223,-22.548798,11.253485,-3.6707988,-5.333215,0.48597544,-6.344216,24.517735,30.280787,-9.608106,-2.4710567,-12.230337,10.389043,5.163789,21.939066,14.061322,-28.891165,-16.640049,-7.354613,-17.029778,-3.3880115,-7.654646,18.807905,17.33553,25.165493,16.029097,30.961384,11.162004,-7.7761846,12.37719,-22.55979,13.613254,-7.9528785,-14.576687,-11.710037,11.611632,20.50048,-11.842532,10.139303,-0.51508206,10.162064,6.7233152,14.697671,21.195322,-13.747342,0.1554952,9.456754,-20.452497,4.8134685,-5.3670187,-1.4114485,-4.9454875,-2.6123698,-8.909956,4.6174583,6.2734466,-8.621656,0.3179707,-12.829616,-18.031067,12.40254,-16.247154,-14.868094,27.105103,-7.3521495,13.846673,-8.221815,3.5635645,9.56865,0.8862994,33.00444,-6.194255,16.522305,-3.4658124,35.22806,16.672918,-8.092656,1.0583704,-5.3745522,-6.934488,-15.986857,1.290956,0.16529784,-5.732339,-6.396719,-3.0239744,5.469126,-8.000136,-29.704594,0.080554895,8.942786,9.205598,13.009122,13.127088,7.260132,10.286936,16.354586,19.383745,20.098873,23.245567,0.9980695,20.306915,-14.832922,29.692734,-16.401007,18.07823,-7.977971,8.642619,21.65177,-11.226324,7.069337,12.334904,-29.731686,-23.392258,12.715551,9.473664,-21.501583,-14.183891,-20.562653,7.307026,-5.488805,11.9394455,-0.9289258,-11.000302,-26.203579,-3.644655,-18.572725,6.4426074,6.850491,-6.712675,16.557938,14.959483,-23.237942,20.862686,3.8337007,0.36956275,21.576723,-28.383995,-15.141922,1.9474968,10.741712,-31.500412,25.321217,18.043247,8.723628,-35.12107,13.807,3.5903814,-6.678599,22.805292,-23.383686,7.8564725,15.995979,3.4767377,24.515804,3.7927704,-19.069433,-5.4568305,10.843809,4.355938,-8.361521,10.049116,18.263481,3.2053313,-10.097618,-1.8717619,-16.190042,-5.891701,1.3968583,-6.839622,10.946126,-11.899261,-19.008957,-24.634928,-24.326015,3.6684947,18.994473,-10.551633,1.9827316,-11.041067,5.217191,-2.827033,35.477215,3.276667,-6.1035075,-32.770428,-31.553724,-25.46919,-9.113732,-34.077553,3.1212556
