,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,6103,0,0,"10  11  8
2  6  8
2  9  8
3  5  8
3  9  8
5  6  8
5  7  8
6  8  8
7  10  8
8  11  8",0,0,155,3,1,0,AAADcYBjIAAEAAAAAAAAAAAAAAAAAWAAAAAwAAAAAAAAAFgB8AAAHgIQAAAACA6BliAx1rJIFECoAaRydASCiCkvZyAImCG3btmOJrLFt7uNMShkxBNY6aeYSAAAACAAAAIAEAAAQAAABAAgAAAAAAAAAA==,-1,52,1,1,6103,"1
5
255",168.00904,11,0,"5-chloro-1,3-benzoxazol-2-amine","InChI=1S/C7H5ClN2O/c8-4-1-2-6-5(3-4)10-7(9)11-6/h1-3H,(H2,9,10)",YGCODSQDUUUKIV-UHFFFAOYSA-N,"5-chloro-1,3-benzoxazol-2-amine","5-chloro-1,3-benzoxazol-2-amine","5-chloro-1,3-benzoxazol-2-amine","5-chloranyl-1,3-benzoxazol-2-amine","(5-chloro-1,3-benzoxazol-2-yl)amine",C7H5ClN2O,168.58,168.00904,C1=CC2=C(C=C1Cl)N=C(O2)N,C1=CC2=C(C=C1Cl)N=C(O2)N,0,2.5,Nc1nc2cc(Cl)ccc2o1,1.1536149,-1.4463147,-1.5544089,4.428443,-0.51042765,1.5645732,-4.241771,-1.2992591,2.4624093,1.15527,-1.3816862,-1.1869301,-4.129607,0.10472579,-2.0799425,0.19699898,1.2053108,-2.347868,-1.4973207,3.097911,-0.13723536,2.2356184,6.4358244,3.906003,-4.590359,-1.1087598,-1.5693394,-6.110453,0.51335394,-0.59961855,6.3389745,-2.9302619,-2.603781,-2.708725,1.6228566,1.8875806,-0.20011675,-1.4730818,4.4107523,0.2067849,-0.4074087,-0.0016053021,-2.2179036,0.23623917,-3.3432,2.2013133,0.18306148,1.4448094,-3.8196962,4.56142,2.8565629,-2.0264788,-1.7640586,-5.7432,-3.3016183,-1.0228493,-1.3749186,0.0977735,1.5775541,2.2898421,0.09478499,-3.9030907,-2.3370736,0.31281126,-6.838558,-0.32201964,4.321622,-0.19487119,0.828555,-1.5482242,-1.5257306,0.33547825,3.6567523,-1.3746775,-0.32535258,3.2543106,-1.6264648,2.3395681,-0.22320807,0.9176818,0.30774617,1.2604293,-4.9779687,-3.6195722,0.23959905,-1.4217322,-2.524023,2.4875376,1.7881361,-0.5322534,2.6469615,-0.43296406,0.51669824,2.975952,1.4921168,-0.7681956,1.5335678,2.8019323,2.0531268,1.472112,-2.9924953,-2.6263702,-1.0524505,-6.269799,1.3382573,-1.1782107,1.7666552,1.2052065,-0.22521326,-0.75072134,-6.3654795,-0.882707,0.4968863,0.66178983,0.3538041,-3.3169582,2.6655407,3.5142593,-1.0610307,1.1670673,-3.7717483,0.29137644,-2.0967622,3.4518292,2.1948948,-2.6635199,-3.607969,0.5553047,-0.837585,0.18973401,-0.7687447,-1.2592301,5.3555107,3.9519036,-1.1555084,5.244035,6.6896424,1.2724522,3.957588,-0.51289463,2.6075523,-1.4939076,-0.48518312,-0.4698567,2.9572425,2.4037955,-0.8498093,-0.37826532,0.5659662,3.721157,3.7439618,0.480749,3.9476523,1.3099792,1.0064464,0.1735482,-3.318272,-2.179563,1.7908376,-2.2768643,-3.1307237,-1.0861788,-1.8495812,-1.1060084,0.91079247,-4.379324,-1.292901,-1.229093,-0.23584634,0.58692217,-3.2898736,-2.100439,2.9915214,-1.9156926,1.6522454,0.9039182,2.2238302,-1.7923301,-0.32079217,5.8382835,-0.9826968,2.777231,-1.2447928,2.5179043,3.9340272,1.2348814,-0.38899535,-1.2218579,-1.6079962,-2.2288916,-0.7730929,0.38249698,-0.35539886,-1.0020349,0.24965923,-0.93067884,-1.5284861,-5.218278,-0.024063129,1.3898236,2.1437047,0.96390915,2.0066535,2.2112584,2.03489,-0.9531843,3.8948286,0.86725837,3.6255932,0.42723334,4.955672,-2.0262945,1.6026253,-4.8145747,-0.19069734,-0.04510128,-0.62534773,3.427219,-4.5126557,2.098801,-0.4998465,-2.1545038,-1.0089394,1.9033296,1.6864759,-0.29582265,-2.3089306,1.5755519,2.5354428,-3.5677543,1.8599937,-0.018260695,-2.7814662,-6.720075,0.2654113,-0.860295,-1.0097599,-1.4392508,-0.41448697,4.2773438,0.40303254,0.59601945,0.17132968,0.09698026,-2.6239605,1.8869648,-4.803553,-4.4424524,-0.6453049,-2.3393736,-5.7429104,1.3368735,0.142846,-0.7453831,-7.6314335,0.21479751,2.920507,-2.3558493,1.6814961,-2.1751955,0.99634564,2.0036297,2.7228014,5.0151105,1.7366793,-2.5674496,-4.645499,1.8858494,-2.5779395,-1.2996054,0.18981603,0.31798214,-1.1825404,2.9235978,-0.090122715,-1.4894521,-0.40107176,-0.62090456,2.4975772,0.94344854,-3.1562588,-2.6803422,-6.637751,-2.0292354,-1.1331277,0.96570027,-0.1717546,-0.87922615,-2.5309496,1.5029172,-1.1431063,4.274987,5.8312855,-0.7853402,-2.3740983,-1.8541592,-3.311837,-0.056461677,-4.9837065,-0.7590789
