,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,41684,0,0,"1  16  8
1  18  8
10  11  8
10  13  8
11  14  8
13  15  8
14  17  8
15  17  8
18  19  8
8  16  8
8  19  8",0,0,428,7,1,4,AAADccBzOABAAAAAAAAAAAAAAAAAAWAAAAAwAAAAAAAAAAABwAAAHgQUAAAADATB2gQ/n5LYVAitAjH3fwCC+Kl1OjlpyA0OPMqMZjaEvRuWO2ju4ZMIqaeYyCCOAAAAAAAIAAAAAAAAABAAAAAAAAAAAA==,-1,142,1,1,41684,"1
5
255",307.026292,21,0,acetic acid [2-[[(5-nitro-2-thiazolyl)amino]-oxomethyl]phenyl] ester,"InChI=1S/C12H9N3O5S/c1-7(16)20-9-5-3-2-4-8(9)11(17)14-12-13-6-10(21-12)15(18)19/h2-6H,1H3,(H,13,14,17)",YQNQNVDNTFHQSW-UHFFFAOYSA-N,"[2-[(5-nitro-1,3-thiazol-2-yl)carbamoyl]phenyl] acetate","[2-[(5-nitro-1,3-thiazol-2-yl)carbamoyl]phenyl] acetate",[2-[(5-nitrothiazol-2-yl)carbamoyl]phenyl] acetate,"[2-[(5-nitro-1,3-thiazol-2-yl)carbamoyl]phenyl] ethanoate",acetic acid [2-[(5-nitrothiazol-2-yl)carbamoyl]phenyl] ester,C12H9N3O5S,307.28,307.026292,CC(=O)OC1=CC=CC=C1C(=O)NC2=NC=C(S2)[N+](=O)[O-],CC(=O)OC1=CC=CC=C1C(=O)NC2=NC=C(S2)[N+](=O)[O-],0,2,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,-0.21879777,-1.3200773,-3.0000277,2.4353547,-0.46870196,-1.1249222,-9.8403225,-0.49467865,6.270873,4.1677756,-3.3657584,-0.32448173,-7.9007955,-0.06651987,-4.3231163,0.11367503,2.8402202,-1.9207976,-4.481806,7.831329,2.7260342,7.221169,15.673487,4.1190352,-6.401567,0.573059,-1.1848297,-6.1661396,0.8123148,1.0187764,8.4035635,-6.0722284,-1.9709157,-2.545449,-0.72639483,2.5503724,-0.97105503,1.1493484,5.7385597,0.8688384,2.185212,2.5543406,-3.2387953,0.6643854,-11.449343,3.8213573,0.4829705,6.1730294,-5.590102,4.494787,3.769809,-3.490946,-2.5878754,-6.4093995,-5.4895396,-9.063938,-4.317472,1.1811453,2.786113,2.139294,-3.3479843,-6.1700196,-1.3278586,2.7042828,-12.344572,1.239457,4.776734,2.837729,-2.113073,-0.2871316,-3.4435525,2.454051,4.897964,-5.2990546,-1.8139837,6.640844,-4.9747567,5.133283,-0.89666504,3.1349304,6.243778,-3.5812328,-5.024176,-10.601589,1.4192841,-1.5328391,-6.1389403,2.504801,5.3012004,-2.2622478,4.7010527,-1.3038259,1.1301868,3.587031,2.7087557,0.13212633,5.446596,1.9426169,5.1246605,2.8305316,-2.467872,-4.5439024,-5.187146,-8.897199,4.522251,-6.5166655,0.14647764,3.368077,1.6231538,-6.0101967,-8.025582,1.2235671,3.2130687,-2.2068734,0.88329726,-6.8761578,5.273725,4.8227086,-1.7318063,4.6119294,-7.3563437,1.1295208,-2.434557,4.192773,2.8688116,-7.0116215,-3.7455475,2.5590086,-5.680572,1.3646239,-0.11350387,0.21185014,7.298435,9.749413,-2.553298,10.417852,8.157272,0.58490866,6.536424,-3.184042,7.1657615,-2.0576503,-2.3569272,-2.8996606,5.4779735,2.8910675,-1.0917112,3.6532063,-0.011488557,4.843113,5.052431,0.7504981,6.512712,-2.6707735,-1.8352067,1.0532242,-6.098196,-2.3709087,2.2440531,-4.6484914,-4.1553626,-0.63138074,-4.5091705,1.8130741,2.0285637,-6.7915044,3.20115,-2.557117,1.1287136,4.70141,-4.8887596,-1.703213,6.4660397,-2.2170064,-0.0101903975,2.0706208,4.314925,-0.8230988,-1.4263611,6.744273,-1.8690561,4.894277,-2.799804,6.0660396,6.748305,-2.4348192,-0.6830478,-2.5319302,-5.156003,-5.093464,-0.5033902,-0.25255316,-1.8946416,1.1351609,0.5837859,2.3276873,-3.3502214,-8.452039,-0.42393702,-1.1000983,1.3976904,-0.48891413,6.2816777,1.4617869,3.9621463,-3.562284,10.151682,3.0555801,7.946876,0.9191778,9.855018,-1.8375568,4.5386643,-3.5596623,3.474176,2.9685733,1.7922424,3.1864405,-6.6093793,4.7409787,2.2041361,-6.514426,0.11944732,0.6954464,4.5811505,-4.2643967,1.1374819,2.1388457,4.851632,-6.7388253,0.67546487,-2.695908,-4.9662266,-9.068555,-2.235022,-3.5825574,-3.899097,-1.3110524,-2.9868908,8.687904,3.3654892,-1.5664482,4.6292987,-0.5286307,-6.141052,0.41855448,-11.0105715,-5.760181,3.4956892,-2.9111876,-10.636337,1.484062,-0.17978185,-2.3001518,-8.548016,3.5114398,5.4115763,-6.0340967,5.456955,-3.914813,-1.0408095,2.727702,5.101045,6.7724,1.6964539,-3.4726045,-7.246102,4.2487326,-0.4383812,-3.0814989,-1.3349862,3.0274162,-1.1248667,4.1113114,1.0554941,-0.74072444,-3.6985757,-1.389945,-1.5011362,-0.4548482,-7.1458435,-4.0137396,-14.366642,-4.893063,2.7328742,1.9876757,0.5570207,-2.7178392,-4.436645,-0.92163414,1.6734152,9.760809,8.225252,-1.5183423,-5.8700094,-2.7984517,-3.9196432,-5.191195,-9.437396,-1.8535918
