,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,2733525,0,0,"13  19  8
13  20  8
15  23  8
15  24  8
16  25  8
16  26  8
19  27  8
20  28  8
22  27  8
22  28  8
23  32  8
24  33  8
25  34  8
26  35  8
32  38  8
33  38  8
34  39  8
35  39  8",1,0,690,9,4,13,AAADcfB+PAAAAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAAABUAAAHgAACAAADEThmAYyDoMABgCIAiDSCAICCAAgIAAIiAFOCIgPJjaEMRqDeCCl4BEZqAfL5uAOIAAAAAAAAABAAAAAAAAAAAAAAAAAAA==,-1,145,2,1,2733525,"1
5
255",563.251917,41,0,"2-[4-[(Z)-1,2-diphenylbut-1-enyl]phenoxy]-N,N-dimethylethanamine;2-hydroxypropane-1,2,3-tricarboxylic acid","InChI=1S/C26H29NO.C6H8O7/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,4,19-20H2,1-3H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",FQZYTYWMLGAPFJ-OQKDUQJOSA-N,"2-[4-[(Z)-1,2-diphenylbut-1-enyl]phenoxy]-N,N-dimethylethanamine;2-hydroxypropane-1,2,3-tricarboxylic acid","2-[4-[(<I>Z</I>)-1,2-diphenylbut-1-enyl]phenoxy]-<I>N</I>,<I>N</I>-dimethylethanamine;2-hydroxypropane-1,2,3-tricarboxylic acid","citric acid;2-[4-[(Z)-1,2-diphenylbut-1-enyl]phenoxy]-N,N-dimethyl-ethanamine","2-[4-[(Z)-1,2-diphenylbut-1-enyl]phenoxy]-N,N-dimethyl-ethanamine;2-oxidanylpropane-1,2,3-tricarboxylic acid","citric acid;2-[4-[(Z)-1,2-diphenylbut-1-enyl]phenoxy]ethyl-dimethyl-amine",C32H37NO8,563.6,563.251917,CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-1.3132142,-2.070598,-4.1562433,7.212403,2.8976831,0.39574683,-11.979676,-0.15721262,11.170122,3.85607,-7.753549,-0.10183817,-10.533023,1.546331,-5.1473107,-0.4633875,4.6731496,-5.224235,-5.6909795,7.61938,1.2317158,5.6702213,18.747948,5.702867,-6.165292,-0.9996284,-0.33980322,-8.999072,2.3541515,2.703719,13.442972,-8.062593,-2.9413202,-9.597303,0.89199686,2.6257758,1.7636198,3.1790957,9.204881,4.52062,-3.4213176,0.8356973,-8.609649,0.7143319,-14.444744,1.704967,-0.56442535,8.590451,-5.4188504,6.4841156,5.060077,-5.4826994,-1.5845298,-9.703658,-5.199648,-7.06451,-4.654219,-0.6784272,1.8077941,3.7814322,2.4328215,-7.3372254,-0.7017188,2.2562273,-13.880202,1.1521572,7.05391,0.9645133,-1.55925,0.72658104,-3.8120255,0.18277723,9.392832,-5.607261,-2.6530051,8.848871,-8.346684,3.1751256,-2.7087038,4.679327,7.7371426,-2.5665355,-4.5273356,-10.428316,-0.8037542,-1.1306975,-11.070337,5.7357697,3.2898672,-1.8240097,7.0813723,3.6947677,3.3560014,10.8109865,1.0715536,-1.8165598,5.6349,1.7034243,6.1913075,3.8361125,-5.048805,-9.119282,-7.9662914,-11.324438,3.7286935,-6.9058294,-2.142439,5.115489,3.0466354,-6.657877,-14.170286,5.2432284,5.035789,1.0497675,3.8238928,-6.017227,8.1133,10.562041,-5.7619233,6.6784973,-14.031467,0.65970254,-6.6753907,6.9579215,4.805826,-7.344716,-11.862977,-1.2631387,-5.2832985,1.508709,-1.1314964,3.9063344,11.19614,13.439785,-1.3037553,11.810568,16.169525,-2.269593,9.6961155,-2.412776,6.8386307,1.401214,1.7229905,2.9728532,10.58891,7.7625494,3.8492465,1.412316,-0.26248115,7.2961483,4.021602,2.5886912,8.615813,-5.4253616,-1.1428196,3.5985234,-8.010749,-6.3559885,1.9122577,-5.636687,-3.4401093,-1.9765861,-3.1357203,1.533922,-1.1852593,-8.556556,-1.278302,-4.8221726,4.2102003,3.816537,-6.1871853,-3.6422734,12.942886,-4.8082666,-1.3021572,1.7034965,5.9889693,-3.47487,-4.554745,12.004023,-4.071473,10.072465,1.0962546,9.880669,10.542566,-5.489963,-4.4942317,-3.5915585,-6.479375,0.09473285,-1.047054,-3.2989645,-0.93780786,-1.4554162,2.0293558,-0.2019539,-5.5731483,-10.258154,-1.3236475,0.9964868,6.1526546,3.2033114,6.690133,3.5669477,4.692395,-2.582306,12.850298,5.1625633,10.293475,-2.674621,13.893761,-5.988268,5.2326803,-4.124402,1.1527708,3.2687178,0.93382835,4.701009,-7.0894413,6.2608643,-0.026535556,-10.035147,-5.262811,0.5963812,3.2819948,-6.4236054,-0.952517,1.2587105,7.936,-9.485733,0.005989939,0.07188378,-7.0034366,-11.874485,-2.7057955,-3.892223,-4.6634192,-2.591155,-1.8114051,9.434957,4.9491224,-0.87433994,1.7187569,0.60037833,-5.3450418,5.5088773,-13.497672,-7.9400396,2.740393,-4.907985,-14.816028,1.0828198,-3.9273682,0.19564831,-10.529965,0.36391833,3.606794,-10.049704,5.7211237,-7.9204454,-2.1375127,8.301163,3.7603886,7.5815477,2.7356877,-7.9813485,-9.763377,5.7781186,1.338168,-6.9751415,-2.9643495,4.2816863,-0.5495476,3.9796174,0.43931544,-3.6677008,-1.4153109,-2.4807477,0.40443802,1.863612,-10.112387,-5.0980554,-16.487774,-4.387137,0.9598145,3.52299,-0.38916296,-1.0099362,-6.962704,-3.6646395,-2.0027761,9.493369,14.631115,3.5853734,-8.015963,-3.9728856,-3.8844047,-3.8070097,-11.411086,-2.3650117
