,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,6602611,0,0,"19  21  8
19  23  8
20  22  8
20  24  8
21  26  8
22  27  8
23  25  8
24  29  8
25  28  8
26  28  8
27  30  8
29  30  8",0,0,544,8,2,6,AAADceB7IYBEAAAAAAAAAAAAAAAAAAAAAAA8eIEAAAAAAACxQAAAHwQACAAADAjh2BYwwYMAAgiAAiRCQACCAAAhChAIiBwIZIgKcGLg0ZGUIAhggAD4yAcQgAAOEAAAQAAAAQAgAACAAAACAAAAAAAAAA==,-1,55.2,2,1,6602611,"1
5
255",473.151546,31,0,2-[4-[3-[2-(trifluoromethyl)-10-phenothiazinyl]propyl]-1-piperazinyl]ethanol;hydrochloride,"InChI=1S/C22H26F3N3OS.ClH/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29;/h1-2,4-7,16,29H,3,8-15H2;1H",CUXQPMGPJPHNFO-UHFFFAOYSA-N,2-[4-[3-[2-(trifluoromethyl)phenothiazin-10-yl]propyl]piperazin-1-yl]ethanol;hydrochloride,2-[4-[3-[2-(trifluoromethyl)phenothiazin-10-yl]propyl]piperazin-1-yl]ethanol;hydrochloride,2-[4-[3-[2-(trifluoromethyl)phenothiazin-10-yl]propyl]piperazin-1-yl]ethanol;hydrochloride,2-[4-[3-[2-(trifluoromethyl)phenothiazin-10-yl]propyl]piperazin-1-yl]ethanol;hydrochloride,2-[4-[3-[2-(trifluoromethyl)phenothiazin-10-yl]propyl]piperazino]ethanol;hydrochloride,C22H27ClF3N3OS,474,473.151546,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO.Cl,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO.Cl,0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.6223793,-8.660046,-0.7879837,7.0152154,-1.7805953,-1.5594885,-15.341486,-0.10194143,9.440524,4.264353,-3.2279723,-0.34058446,-9.063068,4.1587596,-5.5393987,-3.4971755,5.0997143,-5.75989,-10.31147,5.893842,5.771448,3.8713133,12.653521,11.224141,-12.450151,-5.1670957,-4.184061,-9.571654,-0.69580334,-0.08033808,11.326823,-6.593262,-4.745197,-2.4433198,4.3877726,2.3642843,1.2903297,0.072714835,10.614499,5.866199,-7.600417,-0.64933974,-3.9909055,-0.7121464,-13.074885,1.6403714,-1.4984183,7.2814426,-5.4469805,7.2458763,4.63926,-6.5437765,-2.4679022,-9.857698,-8.987669,-5.012337,-5.0604787,2.7573411,1.6437342,9.3994665,1.882047,-7.891063,-0.87562364,1.9015929,-10.263821,-0.83791244,7.978226,-1.8758096,-2.963808,-3.4038482,-4.7782874,3.5857458,8.909224,-11.297671,-1.2552973,4.9089756,-3.8286958,5.462472,-0.7936118,4.5944276,7.259666,2.2495816,-4.0272145,-13.961517,2.988176,-4.3948727,-8.638926,10.589634,2.9041297,-3.8136225,4.3725133,0.9777714,2.9751558,6.3004827,4.269932,-2.9048698,1.3427937,7.5955973,3.5569506,4.0627193,-4.5863485,-9.417812,-7.090454,-11.688229,3.94936,-7.141717,-2.878937,1.560493,-0.062100865,-13.08023,-12.182062,5.526995,-0.46480206,-1.18607,0.74474573,-1.5499647,6.156056,8.767776,-3.2633617,7.667314,-15.176348,3.876923,-5.1561985,5.7758975,4.76508,-8.202692,-10.227646,-0.6447129,-4.5381026,1.24067,-4.848456,5.5328507,12.792949,10.392497,-2.772897,15.385035,14.334244,-3.5484238,9.399361,-4.9522467,5.8895626,-2.0753272,-1.5460787,1.9291185,8.039926,7.522695,4.1500163,0.34908122,-0.36809567,11.373868,7.5406117,3.6018476,7.527507,-1.0479722,-1.1294943,0.6756958,-6.4435663,-11.013227,0.59846187,-5.061321,-5.6186123,-4.952091,-5.925227,1.9160997,3.5880005,-8.049937,2.108776,-2.132903,-0.20185521,6.6137934,-9.170821,-3.3735368,15.42517,0.5182263,4.4683185,1.6516992,8.383896,-2.3814561,-5.6359797,12.226923,-3.174536,14.5126505,-5.457825,13.86705,10.817548,-4.4123707,-4.120043,-6.328634,-5.9546103,-0.8053483,0.3267287,0.24231757,-0.25137743,-0.60295475,0.7996906,-0.3886662,-4.691394,-11.874295,-3.126909,-0.9933988,9.503596,3.1550207,8.108584,6.820687,0.68719065,-2.8282394,12.723033,4.2783213,8.205091,-3.4808316,11.915139,-2.3809783,10.059811,-9.369839,0.31420824,-1.6216911,1.7448415,4.656321,-4.9097114,6.6556525,0.44756198,-9.4912615,-3.3250344,0.058352046,4.4960656,-5.9845686,-2.14108,-1.2249368,3.537691,-9.120841,4.301393,3.9714465,-2.5643308,-10.656064,1.6382496,-5.5808167,-5.2334433,-3.0676115,-4.8974333,10.01682,4.956057,-2.2343163,7.8755436,3.2899692,-8.865868,5.3119516,-12.154467,-12.014878,0.35165352,-7.9727144,-17.514626,1.7484719,-1.3997263,0.82986003,-13.655387,2.6607494,-0.0083726235,-7.4851985,9.633521,-5.398729,0.47223532,7.422911,7.4278383,12.122457,5.188261,-8.993707,-10.058738,6.216132,0.7252869,-6.9643397,-4.7460732,1.2888318,-0.93324083,-1.0530703,-3.3426173,-5.710309,-3.5019004,5.679185,-3.2186959,-2.6400604,-5.8645945,-6.8059516,-16.992096,-9.306529,-2.167162,5.314269,-0.42372867,-3.0240817,-1.8904071,0.37068784,-1.8781974,12.792256,11.7408695,-0.9787091,-12.219184,-2.1980948,-4.547785,-7.6208034,-12.37295,-2.424674
