,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,72378,4,0,"9  1  5
12  15  8
12  17  8
15  18  8
17  19  8
18  20  8
19  20  8
14  2  6
6  22  5
7  23  6",0,0,481,5,2,0,AAADceB6OAAAAAAAAAAAAAAAAAAAAWJAAAA8QIAAAAAAAFixAAAAHgAACAAADTzhmAcwDoMABgCAAiBCAACCCAAgIAAAiAAOjIgdNiKEsRukcCpmwBGPuAew8P8OoAABAAAQQABAAAIAACCAAAAAAAAAAA==,-1,62.2,1,1,72378,"1
5
255",287.115758,21,0,"(1S,17S,18S,19S)-5,7-dioxa-12-azapentacyclo[10.6.1.02,10.04,8.015,19]nonadeca-2,4(8),9,15-tetraene-17,18-diol","InChI=1S/C16H17NO4/c18-11-3-8-1-2-17-6-9-4-12-13(21-7-20-12)5-10(9)14(15(8)17)16(11)19/h3-5,11,14-16,18-19H,1-2,6-7H2/t11-,14-,15+,16+/m0/s1",XGVJWXAYKUHDOO-DANNLKNASA-N,"(1S,17S,18S,19S)-5,7-dioxa-12-azapentacyclo[10.6.1.02,10.04,8.015,19]nonadeca-2,4(8),9,15-tetraene-17,18-diol","(1<I>S</I>,17<I>S</I>,18<I>S</I>,19<I>S</I>)-5,7-dioxa-12-azapentacyclo[10.6.1.0<SUP>2,10</SUP>.0<SUP>4,8</SUP>.0<SUP>15,19</SUP>]nonadeca-2,4(8),9,15-tetraene-17,18-diol","(1S,17S,18S,19S)-5,7-dioxa-12-azapentacyclo[10.6.1.02,10.04,8.015,19]nonadeca-2,4(8),9,15-tetraene-17,18-diol","(1S,17S,18S,19S)-5,7-dioxa-12-azapentacyclo[10.6.1.02,10.04,8.015,19]nonadeca-2,4(8),9,15-tetraene-17,18-diol","(1S,17S,18S,19S)-5,7-dioxa-12-azapentacyclo[10.6.1.02,10.04,8.015,19]nonadeca-2,4(8),9,15-tetraene-17,18-diol",C16H17NO4,287.31,287.115758,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,C1CN2CC3=CC4=C(C=C3[C@H]5[C@H]2C1=C[C@@H]([C@H]5O)O)OCO4,0,0,O[C@H]1C=C2CCN3Cc4cc5c(cc4[C@H]([C@@H]1O)[C@@H]23)OCO5,2.2501066,-6.5814037,-2.1658442,2.0476494,-0.90661466,-4.2662673,-6.4245934,2.2691624,-1.5634387,1.5437255,1.5036465,0.059863374,-1.7229385,-0.68151355,-1.8507876,-3.2614648,1.9659868,-3.169948,-7.8453918,5.45573,4.24589,5.5315313,8.285119,7.768776,-7.7976813,2.8480008,-2.6929944,-4.95886,-1.7825608,-2.3292577,6.677965,-2.9975584,-4.3900347,-2.2111,2.3491683,0.3711285,-3.1603398,-1.8723668,10.180405,2.7718105,-0.8461682,1.8594214,0.78263324,0.36487144,-6.9292893,7.331786,-0.44972762,5.177848,-4.151281,3.9042335,1.5175009,-5.2243295,-1.4040012,-3.9166245,-11.125421,-4.9067583,-7.5337725,5.254525,4.2140675,6.1407228,-2.655791,-7.099993,-7.8572106,4.318272,-11.942898,-1.0942947,8.51069,-1.303345,-5.4362507,-2.3819406,-6.5218782,3.2007778,7.7162447,-2.2828934,-3.471139,0.5493536,-2.6492016,2.8092294,0.33243448,3.3608687,2.798571,-1.3752059,-3.854442,-13.568147,2.7266388,-0.97982883,-5.9820247,9.463818,4.542328,-2.9474783,-0.18836716,4.501757,-1.3109629,-1.8482981,5.4224052,-2.5743144,1.4933534,7.63809,4.076913,-3.3214893,-3.5686462,-3.4811244,-2.9322069,-8.115044,2.0174036,-6.214912,-1.3299433,5.383526,-0.49787617,-6.7866077,-8.954291,1.0865346,-3.2791958,-0.84619725,-0.75054497,-1.9652144,7.461529,7.404091,-1.4151664,-0.54336226,-3.4079351,2.1639922,-0.7040464,8.036654,-0.5824437,-6.2255545,-5.1242228,-0.5748177,-4.2918825,-0.39770457,-4.6827183,5.823058,7.9748983,6.2108126,4.23252,10.861524,7.135062,-0.6084039,3.1207275,-5.714285,4.0464587,-4.6136336,-3.3288648,-2.8038838,2.8403604,5.4887323,-2.3243618,3.171474,-0.3023751,2.0104272,5.993614,4.09509,8.7175255,-0.21785994,-0.7746767,2.176658,-7.0542145,-1.897018,-0.6382538,-1.2104099,-2.8528388,-1.2765828,-2.691846,0.3856017,1.6091583,-5.165081,0.29025763,0.6822457,-3.1274066,2.4086263,-3.251211,-3.7353425,6.6601396,-1.018859,2.8766057,-3.797195,1.021558,0.9903107,-1.7138294,8.466144,0.04880766,7.7609396,0.40036023,10.912955,8.949108,-2.3490174,-0.68128175,-2.7011805,-3.809401,-5.231249,-0.7767913,0.95130664,0.30582362,-2.6233137,-3.669615,-3.1550212,-2.6987333,-8.188747,-3.4156663,3.6147225,5.967376,0.553379,5.828513,4.519151,4.0925694,2.835803,6.6709347,6.113138,9.034113,-0.25435996,9.027948,-4.025412,7.3002963,-10.043857,0.7630589,0.13496295,2.026816,6.204287,-2.6790318,7.032297,0.9465855,-8.610146,-7.9231443,3.5674913,2.6216125,-7.069877,-3.216183,-3.7864752,3.8363671,0.2674589,2.4888146,1.0353824,-1.9322543,-10.3384,0.36263165,-7.4478574,-0.8563213,1.3480468,-2.174425,5.067342,3.443931,-1.3921224,6.821869,-0.1334981,-4.817115,4.7141104,-8.299259,-6.5594497,-1.1157792,0.41904098,-12.292768,5.243146,6.295997,0.07414058,-12.886157,4.0514417,0.46550292,-0.12206507,5.850642,-5.8430386,1.5282613,5.456053,0.5766045,8.188653,2.142834,-7.04567,-3.9016123,4.609999,0.70990837,-1.6602856,4.238634,3.9868233,-1.185508,-3.5200813,-1.736618,-2.3668604,-2.1947656,1.1022308,2.1483235,2.5212467,-2.8014226,-5.3007317,-9.220892,-7.4920087,0.10824769,5.994502,-3.7562408,-0.1656926,-3.37361,2.5352688,-1.5624436,12.586503,0.1798089,-1.6556711,-11.530931,-8.136591,-10.019608,-2.0210502,-8.937672,1.1998302
