,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,6014,0,1,"10  16  8
11  17  8
14  18  8
15  19  8
16  20  8
17  21  8
18  20  8
19  21  8
5  9  3
7  10  8
7  14  8
8  11  8
8  15  8",0,0,298,3,1,3,AAADceB7AABEAAAAAAAAAAAAAAAAAAAAAAA8YIAAAAAAAACxQAAAHAQAAAAACCjBUAQywYMAAAiAACRCQACCAAAhChAIiBwIZIgIYGLgkZGUIAhggADoyAcQAAAAAAAAAAAAAQAAAAAAAAACAAAAAAAAAA==,-1,31.8,2,1,6014,"1
5
255",320.111398,21,0,"N,N-dimethyl-1-(10-phenothiazinyl)-2-propanamine;hydrochloride","InChI=1S/C17H20N2S.ClH/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19;/h4-11,13H,12H2,1-3H3;1H",XXPDBLUZJRXNNZ-UHFFFAOYSA-N,"N,N-dimethyl-1-phenothiazin-10-ylpropan-2-amine;hydrochloride","<I>N</I>,<I>N</I>-dimethyl-1-phenothiazin-10-ylpropan-2-amine;hydrochloride","N,N-dimethyl-1-phenothiazin-10-yl-propan-2-amine;hydrochloride","N,N-dimethyl-1-phenothiazin-10-yl-propan-2-amine;hydrochloride",dimethyl-(1-methyl-2-phenothiazin-10-yl-ethyl)amine;hydrochloride,C17H21ClN2S,320.9,320.111398,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,0,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-1.3356341,-2.3436573,-1.1027684,4.649873,0.94739854,-1.2146648,-8.987379,0.9627048,8.542838,0.8877439,-3.201266,0.28824854,-4.2272005,-2.4926944,-1.5148618,-1.1944422,5.1011047,-3.587412,-3.4950197,4.378082,3.6663833,3.6591063,11.018253,4.2256856,-5.8964376,0.4320919,-1.6938294,-6.530672,1.2044476,1.0206897,9.61836,-4.5986066,-4.018896,-4.749713,2.5241525,1.3760085,1.2909757,2.595952,5.7277822,2.7053297,-2.868049,-2.5633202,-5.1146975,-1.4295154,-8.930686,1.0311837,-2.5113342,5.8498683,-3.9554937,1.3887244,4.319383,-2.9413702,-0.053696617,-9.144035,-5.6451845,-2.5221694,-3.0125687,0.9268127,0.8939959,2.8607955,1.8480768,-6.18225,-1.4405994,1.7432883,-6.8619056,2.6382592,5.325065,1.9765425,-2.1264725,-0.121863805,-4.388773,0.8749456,6.953864,-4.4150715,-2.144607,6.057701,-3.985916,3.2733207,-3.4666827,3.1322868,3.774957,-0.32257408,-3.890551,-6.118318,0.2707818,-2.2523549,-5.566307,2.9058564,2.7527187,-0.96653056,3.6666691,3.7586577,4.0174274,5.4527855,1.6371588,-1.8935952,2.083566,2.8856785,5.1881933,0.9104926,-4.9697623,-7.8396363,-5.0111585,-9.246535,0.60951114,-5.957742,0.24130209,2.2875175,3.5415792,-5.9297395,-9.886224,2.4574742,2.449739,0.58091,2.4789736,-2.7259848,4.630593,7.2551317,-2.4071908,3.7160978,-9.366458,1.6406785,-4.6453085,3.428761,5.140427,-6.904429,-7.8288274,-0.7857251,-3.264739,-1.5374032,-2.8304281,2.8329687,6.3447514,8.589225,-2.7103047,9.083793,10.442068,-1.2037642,6.0686083,-3.6779633,5.7049475,-0.016529351,0.8327206,0.9645898,6.2363605,6.963408,4.5311604,0.9324601,1.6672523,7.325343,3.111497,2.0002356,3.223797,-3.4229872,0.4772558,0.5338415,-3.2624354,-4.7222815,1.0659509,-4.7895017,-3.0409257,-2.7025127,-2.3013282,0.39367267,2.514432,-7.9015923,-0.6439102,-2.9569728,0.6452957,3.4051547,-4.9848633,-5.0474286,8.576479,-0.8267834,1.3170407,1.3437526,2.916569,-1.6311224,-2.7119493,9.008972,-1.6005031,6.0236526,0.20295876,6.8733473,5.9729486,-3.457099,-1.9633472,-2.7451408,-1.8649166,-2.6999087,-1.0581746,-1.1777498,0.14238235,1.1523914,0.7561282,-1.363218,-3.4572861,-8.726389,0.98525417,0.9913373,2.5610094,4.458259,5.820178,1.6147717,2.5215106,-2.4523177,10.299123,3.4298143,4.9860415,-1.6083509,8.683592,-2.4684727,4.932708,-5.9827576,0.17345107,1.0262033,2.9850287,4.3770404,-2.8239799,1.9912672,0.90885484,-6.4434423,-2.9061632,-0.5830811,1.1984702,-3.6594996,-1.99567,-1.779452,3.6089602,-6.8616867,0.023640469,-1.1487633,-4.087734,-6.358532,-2.264497,-4.223145,-1.3097059,-3.6909292,-1.3327472,6.580671,2.6789365,0.14402494,4.5311375,0.08525628,-1.6837856,4.79959,-8.638385,-4.8512993,0.9081384,-5.795899,-12.4200535,2.411173,-4.0442204,-0.59684217,-7.626839,2.6843314,1.4251466,-6.649679,6.7030377,-4.9240694,-0.5504106,4.146282,2.6423776,6.308155,2.4367504,-6.0381436,-4.443107,4.0692816,0.7337965,-4.487781,-2.870099,3.6392593,-0.7673232,0.5481956,0.88262403,-3.226634,-1.2317255,0.6535545,-0.38416642,-0.49014282,-6.7592254,-6.4605045,-8.780473,-5.030954,-1.3701813,3.991647,-2.993126,-2.230697,-5.4446135,-0.6345526,-1.3494108,7.98131,9.391604,0.32469022,-6.763551,-0.7829473,-2.783794,-3.8865407,-8.502001,-1.6152371
