,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,667490,0,0,"2  6  8
2  9  8
3  10  8
3  7  8
4  7  8
4  9  8
5  10  8
5  8  8
6  7  8
6  8  8",0,0,190,2,2,0,AAADcYBjgABAAAAAAAAAAAAAAAAAAWAAAAAgAAAAAAAAAEABgAAAHAQQAAAACAgBVgQFsBbJkACkAQZhZACAgC2REKABUYAoVACASABASAAUAAAIAAJAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,85.2,1,1,667490,"1
5
255",152.015667,10,0,"3,7-dihydropurine-6-thione","InChI=1S/C5H4N4S/c10-5-3-4(7-1-6-3)8-2-9-5/h1-2H,(H2,6,7,8,9,10)",GLVAUDGFNGKCSF-UHFFFAOYSA-N,"3,7-dihydropurine-6-thione","3,7-dihydropurine-6-thione","3,7-dihydropurine-6-thione","3,7-dihydropurine-6-thione","3,7-dihydropurine-6-thione",C5H4N4S,152.18,152.015667,C1=NC2=C(N1)C(=S)N=CN2,C1=NC2=C(N1)C(=S)N=CN2,0,0,S=c1nc[nH]c2nc[nH]c12,1.2462938,-2.6033697,-1.7382566,3.117588,0.1317051,-0.65039825,-4.4039006,-2.075675,2.0316584,-1.018249,0.6741147,-0.8909159,-2.4366074,1.1136748,-4.931698,0.48270413,2.5503347,-1.1804721,-1.5687921,4.4307504,1.9026434,1.8283212,5.3190145,2.3768013,-1.7857636,0.27618572,1.325088,-5.2277412,2.5815952,-2.5509174,4.729365,-2.0569935,-0.0010159835,-2.0797668,2.3953743,3.6641853,-1.9196098,-1.3633347,4.8746433,0.3415402,0.6229615,-0.48586398,0.9059069,1.1842937,-6.2019124,2.14339,-1.1093651,5.640867,-1.6660936,0.834515,1.5318923,-2.3422556,3.0822153,-2.9228518,-3.5438132,-3.6829684,-0.71550584,1.7712728,1.3306671,0.9596203,1.8938239,-6.010027,-2.273051,0.9521042,-8.135583,-0.036880046,0.7724986,0.5902427,-1.6333156,-0.40864995,-1.2499915,-0.20727605,4.1312118,-3.2529273,-2.1851897,1.7652315,-0.31888846,-0.5827813,-0.056836993,-2.373086,2.6573045,-1.9419929,-2.037651,-5.502834,1.3241171,-1.3344222,-0.19006076,1.5126537,0.46976823,-0.8394687,2.8827832,-1.6628493,1.8219397,3.2009382,-0.3579179,-0.6360594,0.80337006,2.3091185,4.4006796,0.5944147,-4.155781,-0.64259267,-1.4747156,-4.2084537,3.8075023,-0.9202217,1.2827618,0.035082698,0.2172105,0.72339296,-4.094682,-2.503354,-3.1139526,1.6851766,-1.1753253,-3.8092957,5.1126084,2.0893536,-0.72990346,0.1293548,-4.434683,-0.02975345,-1.988178,4.007679,0.21892932,-2.6220543,-3.1211143,-1.7157698,-3.0456128,-0.5955948,-0.7355735,-0.26177502,3.6734605,3.8926215,-1.9166096,4.101203,0.5779749,0.7281686,-0.0797613,-2.157244,1.3779738,-0.982848,-4.548002,0.5942875,2.0709467,1.2833425,-1.820048,-1.0737325,1.2439728,5.4017005,5.375676,3.3653343,4.9670978,-2.8851914,-1.8199792,-1.3139696,-0.68621314,-1.9385153,0.44143438,0.61156595,-2.356933,-2.999158,-1.1724187,-3.260739,3.4675443,-5.2582927,-0.24227796,-1.4714442,-0.2687804,1.7154443,-4.458203,-1.9291263,1.6616995,-0.0010807663,3.22307,2.1197028,2.7066922,-4.312899,-2.6721928,1.9175578,-1.6790532,-0.024875315,-0.75201225,3.0034583,2.1891468,0.8600192,-0.6636102,-0.5763116,-2.6231947,-0.54857135,-0.8005357,0.16970912,0.016418554,3.8323884,-0.87479705,0.887978,-2.444166,-3.470282,-1.9252452,-1.569582,-0.29569867,-0.11576912,0.08118791,-0.081474096,1.3662863,-3.83246,4.7829895,3.2764225,0.7257855,-2.0634773,1.6544688,-0.19795471,1.0976896,-4.2402725,0.84857666,1.2329738,-1.0328716,4.707512,-0.82612187,0.63609344,-0.75886595,-2.0078003,0.06380325,0.4455942,0.08606337,0.4269617,0.54122776,3.6367798,3.7449138,-0.64603627,1.8342863,-1.6296159,-3.0447478,-1.927536,0.54075843,-2.6852074,2.0834498,-2.646008,0.3412245,4.7183013,2.5918713,-0.9789468,3.4000204,-4.2062984,-1.4928463,2.1409163,-5.92475,-2.6829448,1.2921101,-0.23916179,-7.3848157,2.193955,1.1582018,-0.8266822,-3.0863526,1.4255501,2.191731,-2.5124393,0.6255535,-4.706655,1.4078588,0.054248318,1.4971159,3.365826,0.045394957,-2.1836262,-0.78751886,1.3197362,1.0478061,-1.3598814,-1.0734243,0.15283087,-2.0996032,-0.6961777,0.25517997,-1.3998033,-2.9797425,1.4241909,0.24549538,-1.8967448,-2.8692873,-1.9843647,-3.2931786,-1.1427854,-0.70041007,0.80437994,1.5442593,0.8562641,0.7696456,-0.97233933,-0.60519373,3.855549,6.719156,-0.748,0.3883338,-1.2749927,-2.7748113,-2.082949,-4.242834,-0.80417216
