,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,11223,0,1,"11  15  8
12  16  8
13  17  8
14  18  8
15  19  8
16  19  8
17  20  8
18  20  8
5  8  3
6  11  8
6  12  8
7  13  8
7  14  8",0,0,296,2,1,6,AAADceB6IAAGAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHgIAAAAADEbhmCYyAIMABACAAiBCAAACAAAgBQAIiAAICogKJiKBMxiDMAAkwAEYqAeAwOAOhAAAAAAAAAAIAAAAAAAAAAAAAAAAAA==,-1,12.5,2,1,11223,"1
5
255",339.11567,22,0,"2-[1-(4-chlorophenyl)-1-phenylethoxy]-N,N-dimethylethanamine;hydrochloride","InChI=1S/C18H22ClNO.ClH/c1-18(21-14-13-20(2)3,15-7-5-4-6-8-15)16-9-11-17(19)12-10-16;/h4-12H,13-14H2,1-3H3;1H",PAQUKACYLLABHB-UHFFFAOYSA-N,"2-[1-(4-chlorophenyl)-1-phenylethoxy]-N,N-dimethylethanamine;hydrochloride","2-[1-(4-chlorophenyl)-1-phenylethoxy]-<I>N</I>,<I>N</I>-dimethylethanamine;hydrochloride","2-[1-(4-chlorophenyl)-1-phenyl-ethoxy]-N,N-dimethyl-ethanamine;hydrochloride","2-[1-(4-chlorophenyl)-1-phenyl-ethoxy]-N,N-dimethyl-ethanamine;hydrochloride",2-[1-(4-chlorophenyl)-1-phenyl-ethoxy]ethyl-dimethyl-amine;hydrochloride,C18H23Cl2NO,340.3,339.11567,CC(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCCN(C)C.Cl,CC(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCCN(C)C.Cl,0,CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,0.8360515,-1.1187928,-1.6342044,5.4130797,1.3173637,0.55686754,-8.556067,0.47954845,9.014528,2.7652483,-5.8216853,-2.6947658,-5.282061,-0.6766037,-4.508401,-1.2583797,4.7669563,-3.832855,-2.2103014,3.5798223,1.0909795,3.6538155,9.792287,6.3484483,-3.5020437,-2.3345964,1.3131375,-6.7481956,0.5928196,2.2280025,7.4903054,-5.164543,-4.110507,-7.1388254,1.7912219,0.5683267,0.99859214,2.3400714,7.134427,4.7343364,-4.227507,-1.6837492,-5.090066,0.047843732,-9.294079,0.9066404,-2.781068,6.312853,-5.1943917,6.361455,3.5616746,-5.239478,-2.6954367,-9.024822,-3.7316825,-5.4542117,-3.8896372,-0.9887084,3.0707064,4.77993,0.85963887,-5.723191,0.013999999,1.1922548,-11.163785,0.038309734,4.692386,0.87788534,-2.044817,-1.2333592,-5.6843076,0.6827079,7.156426,-4.6238093,-2.1970115,3.8893151,-5.3984675,3.9611683,-1.0356694,2.7952945,5.3095856,-0.72013545,-4.544266,-7.3823357,-0.42994118,0.15704425,-7.4272723,4.753135,0.86539215,-1.4330854,3.9242473,1.8293251,2.792383,7.2047043,1.8227146,-0.26104283,3.759687,2.1842988,4.73482,2.0626044,-5.1931467,-7.3458652,-6.424233,-9.041489,4.047829,-3.151663,-2.2047243,3.1656566,2.4733129,-6.5093026,-10.541836,4.0592976,2.4133327,0.65054506,2.3170407,-2.0922637,4.1375628,6.9710674,-3.9793255,5.920588,-10.695034,0.34890178,-6.0343003,3.9280748,4.8801174,-4.3607106,-9.428049,-0.07145937,-4.0610323,0.4416591,-2.8033895,3.6348238,7.32378,7.8886724,-1.3402932,8.944921,14.128621,-0.33314237,8.169194,-1.8519313,5.7789416,1.3018613,1.6020378,0.06460993,7.9768243,6.3307657,5.376274,-1.5407376,1.1932554,5.521553,3.2792854,2.9345508,5.108685,-3.0400038,0.08668773,1.4861646,-7.162904,-5.4563274,1.091243,-2.6018887,-2.894196,-0.90926844,-4.3121705,0.6276138,-1.3947566,-5.909434,-0.23606867,-2.95072,1.6964316,1.9781523,-5.71407,-3.2369614,10.199217,-1.7526879,-0.23179683,0.8103729,3.688538,-4.552511,-3.317665,10.337032,-2.2844536,7.387307,-1.7364126,7.547589,7.7619104,-2.9040751,-4.075375,-2.9633288,-4.0418415,-0.5992382,-0.6134844,-0.71200204,-0.6044472,-0.12576449,1.4482065,0.17391402,-3.3905683,-9.046884,1.0792431,1.4479957,2.6384249,3.0462654,5.383498,2.5054977,2.1978927,-1.8308351,9.32149,2.9205048,6.812868,-2.057287,11.054451,-3.9053485,4.422577,-5.059042,1.8316514,0.9659877,1.4917943,6.01098,-5.699485,3.6141393,-0.5347284,-7.937755,-2.5664563,-0.056847885,3.474501,-4.9889407,-0.7051801,1.732899,6.445837,-7.05318,4.262794,0.5026198,-5.8993244,-8.673847,-0.78014183,-3.3436596,-2.458978,-2.6506312,-1.9078472,8.766525,2.859568,-0.9244528,3.9684227,0.8743538,-5.280778,4.3840904,-9.524467,-6.2742796,1.872208,-3.6710172,-12.336288,3.322066,-2.2831323,0.12867194,-9.369479,0.15867461,2.795022,-6.104004,5.0247846,-4.5215816,-0.16620103,5.296955,3.8537724,6.3362865,3.0226264,-5.2946024,-6.3434,2.6476228,1.1814216,-5.0958233,-0.9850904,3.7958362,0.26453966,2.7774148,-0.25839695,-3.995823,-2.3419905,-0.5374845,0.67664754,0.7958872,-7.1405125,-4.559144,-13.111069,-3.2855067,1.3298318,2.5453405,1.1962632,-1.6156842,-2.376264,-1.2681036,-1.6731567,6.9500947,10.267343,0.9006102,-5.7769723,-2.1981068,-2.3259075,-3.2279832,-9.2957,-3.1115303
