,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,80311,0,0,"10  13  8
10  14  8
13  16  8
14  17  8
15  18  8
16  19  8
17  19  8
18  21  8
20  21  8
5  20  8
5  9  8
9  15  8",0,0,264,3,1,6,AAADceB7AAAGAAAAAAAAAAAAAAAAAAAAAAA8QAAAAAAAAAABwAAAHAIAAAAADALBGiQ/sJMIEACgAjJnZACCgCkxByAJ2CA4ZpiIYOLBm5GUIAhogALIyCcQgAAOBAAAAAAAAAAIAAAAAAAAAAAAAAAAAA==,-1,19.4,2,1,80311,"1
5
255",325.111253,21,0,"N'-[(4-chlorophenyl)methyl]-N,N-dimethyl-N'-(2-pyridinyl)ethane-1,2-diamine;hydrochloride","InChI=1S/C16H20ClN3.ClH/c1-19(2)11-12-20(16-5-3-4-10-18-16)13-14-6-8-15(17)9-7-14;/h3-10H,11-13H2,1-2H3;1H",VEYWWAGBHABATA-UHFFFAOYSA-N,"N'-[(4-chlorophenyl)methyl]-N,N-dimethyl-N'-pyridin-2-ylethane-1,2-diamine;hydrochloride","<I>N</I>&apos;-[(4-chlorophenyl)methyl]-<I>N</I>,<I>N</I>-dimethyl-<I>N</I>&apos;-pyridin-2-ylethane-1,2-diamine;hydrochloride","N'-[(4-chlorophenyl)methyl]-N,N-dimethyl-N'-(2-pyridyl)ethane-1,2-diamine;hydrochloride","N'-[(4-chlorophenyl)methyl]-N,N-dimethyl-N'-pyridin-2-yl-ethane-1,2-diamine;hydrochloride",(4-chlorobenzyl)-[2-(dimethylamino)ethyl]-(2-pyridyl)amine;hydrochloride,C16H21Cl2N3,326.3,325.111253,CN(C)CCN(CC1=CC=C(C=C1)Cl)C2=CC=CC=N2.Cl,CN(C)CCN(CC1=CC=C(C=C1)Cl)C2=CC=CC=N2.Cl,0,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,0.59974265,-2.336571,-1.1143732,4.451087,1.8174143,1.0730114,-7.556056,1.9326895,6.6728177,2.0828164,-5.3026943,-0.6553451,-6.7275476,0.31245652,-5.7598524,-0.76393276,4.250736,-5.3582606,-3.0224617,4.411433,1.6677994,5.116805,11.55373,4.6394253,-2.0573008,-1.287739,-0.9363132,-7.035269,1.9154338,2.0599031,8.711115,-4.5115085,-3.6465368,-7.50628,2.4306521,-0.1594684,0.55110466,2.9819345,6.744237,3.4009323,-1.6907713,-2.0897827,-6.3592205,-0.73525846,-9.559386,1.3957,-1.3124276,5.3624907,-4.150915,5.384836,6.5392733,-5.224202,0.6962454,-9.783006,-4.166809,-5.0647397,-1.8716196,1.2300924,2.356892,3.709914,1.7968504,-6.1272945,-1.0015876,1.7182709,-10.964554,-0.5904431,4.5192304,1.6514454,-2.5159883,-0.4829794,-4.830306,-1.779551,7.985535,-4.1790214,-3.84877,4.647173,-6.1527047,1.8816801,-1.6997839,3.3187582,4.705952,-0.8471105,-5.1612873,-9.127158,-3.4369187,-0.7853159,-5.398394,3.8135872,2.3740277,-1.7642674,5.396191,2.5159404,2.8807294,7.7114973,0.203335,-2.3442156,1.9392813,0.8927144,2.9807568,0.7038045,-5.4668956,-6.210108,-5.6433477,-9.739625,2.2421377,-2.6167998,-0.676408,1.8805711,-0.08920878,-4.305674,-11.828803,2.1557567,2.8697102,1.807225,2.1671584,-3.522819,3.333975,6.3680477,-2.0540445,5.3374033,-9.0612135,0.23934856,-6.70228,3.3515425,3.7735457,-6.880898,-10.428728,-1.8618048,-2.4364653,0.5767149,-2.5418668,3.588955,7.663227,6.7348824,-1.9863219,9.562039,11.3975,0.26563904,5.092781,-1.9246686,5.779474,0.53453904,0.45095527,0.91127276,7.304718,4.7024612,4.1023617,-0.60902756,2.411541,5.848282,4.1382847,3.2438428,5.9127917,-3.670172,-0.58094585,2.4524853,-5.279766,-3.7550812,1.9989772,-3.5981464,-2.59991,-0.7534449,-4.038638,0.02917786,-0.832283,-5.648541,-1.3473984,-4.148886,1.4978334,1.868069,-5.4474587,-1.9583446,9.867166,-4.602993,1.0449721,1.7585956,4.131246,-4.735487,-3.4610038,12.748883,-1.81475,6.281605,0.07631972,5.3253174,6.7182603,-2.0554578,-4.060667,-3.447331,-5.119612,-1.6978617,-1.2159883,-1.2714972,0.048097283,1.6358116,2.5433023,-1.192326,-2.5681303,-8.394811,-0.16853863,3.558484,3.077834,1.4682151,5.6158595,2.746746,1.8977486,-3.8615668,11.484996,2.7171457,7.410665,-2.5676186,9.691423,-3.2734313,2.560377,-4.2072573,0.38730496,1.589277,3.5098073,5.44371,-4.4695845,4.33843,-1.518253,-5.3340135,-2.4134014,0.8420385,3.0631356,-3.0707023,-1.2172105,0.7718295,5.4270535,-6.3772097,2.660522,-0.682083,-4.3171678,-8.665109,-1.9567145,-4.244768,-2.4791174,-1.065052,-0.69098806,7.3429804,2.5826864,-0.7294712,3.2649875,-0.2870683,-1.6923736,4.329806,-8.539557,-4.863723,1.5800605,-4.234646,-11.02789,1.6006291,-2.5972915,-1.1187167,-9.307758,-0.6394878,1.6215492,-5.5745645,4.821855,-5.190246,0.41762555,5.1862907,2.4855072,4.7400274,3.1705813,-6.639992,-7.289781,2.8812778,1.4312012,-3.8485067,-2.2143288,2.2412848,-1.3824304,4.014167,0.72549343,-3.6266198,-1.7861192,-1.9554439,0.59027606,0.8439147,-4.726192,-4.8378325,-11.142786,-3.026343,0.5024329,2.0900648,1.1758087,-0.5004413,-2.612782,-1.9211087,-1.0712614,6.913511,10.729548,0.90266925,-6.317394,-1.7722508,-3.508738,-2.667762,-8.448436,-2.620669
