,ID,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_OPENEYE_CAN_SMILES,PUBCHEM_OPENEYE_ISO_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,Smiles,mol2vec-000,mol2vec-001,mol2vec-002,mol2vec-003,mol2vec-004,mol2vec-005,mol2vec-006,mol2vec-007,mol2vec-008,mol2vec-009,mol2vec-010,mol2vec-011,mol2vec-012,mol2vec-013,mol2vec-014,mol2vec-015,mol2vec-016,mol2vec-017,mol2vec-018,mol2vec-019,mol2vec-020,mol2vec-021,mol2vec-022,mol2vec-023,mol2vec-024,mol2vec-025,mol2vec-026,mol2vec-027,mol2vec-028,mol2vec-029,mol2vec-030,mol2vec-031,mol2vec-032,mol2vec-033,mol2vec-034,mol2vec-035,mol2vec-036,mol2vec-037,mol2vec-038,mol2vec-039,mol2vec-040,mol2vec-041,mol2vec-042,mol2vec-043,mol2vec-044,mol2vec-045,mol2vec-046,mol2vec-047,mol2vec-048,mol2vec-049,mol2vec-050,mol2vec-051,mol2vec-052,mol2vec-053,mol2vec-054,mol2vec-055,mol2vec-056,mol2vec-057,mol2vec-058,mol2vec-059,mol2vec-060,mol2vec-061,mol2vec-062,mol2vec-063,mol2vec-064,mol2vec-065,mol2vec-066,mol2vec-067,mol2vec-068,mol2vec-069,mol2vec-070,mol2vec-071,mol2vec-072,mol2vec-073,mol2vec-074,mol2vec-075,mol2vec-076,mol2vec-077,mol2vec-078,mol2vec-079,mol2vec-080,mol2vec-081,mol2vec-082,mol2vec-083,mol2vec-084,mol2vec-085,mol2vec-086,mol2vec-087,mol2vec-088,mol2vec-089,mol2vec-090,mol2vec-091,mol2vec-092,mol2vec-093,mol2vec-094,mol2vec-095,mol2vec-096,mol2vec-097,mol2vec-098,mol2vec-099,mol2vec-100,mol2vec-101,mol2vec-102,mol2vec-103,mol2vec-104,mol2vec-105,mol2vec-106,mol2vec-107,mol2vec-108,mol2vec-109,mol2vec-110,mol2vec-111,mol2vec-112,mol2vec-113,mol2vec-114,mol2vec-115,mol2vec-116,mol2vec-117,mol2vec-118,mol2vec-119,mol2vec-120,mol2vec-121,mol2vec-122,mol2vec-123,mol2vec-124,mol2vec-125,mol2vec-126,mol2vec-127,mol2vec-128,mol2vec-129,mol2vec-130,mol2vec-131,mol2vec-132,mol2vec-133,mol2vec-134,mol2vec-135,mol2vec-136,mol2vec-137,mol2vec-138,mol2vec-139,mol2vec-140,mol2vec-141,mol2vec-142,mol2vec-143,mol2vec-144,mol2vec-145,mol2vec-146,mol2vec-147,mol2vec-148,mol2vec-149,mol2vec-150,mol2vec-151,mol2vec-152,mol2vec-153,mol2vec-154,mol2vec-155,mol2vec-156,mol2vec-157,mol2vec-158,mol2vec-159,mol2vec-160,mol2vec-161,mol2vec-162,mol2vec-163,mol2vec-164,mol2vec-165,mol2vec-166,mol2vec-167,mol2vec-168,mol2vec-169,mol2vec-170,mol2vec-171,mol2vec-172,mol2vec-173,mol2vec-174,mol2vec-175,mol2vec-176,mol2vec-177,mol2vec-178,mol2vec-179,mol2vec-180,mol2vec-181,mol2vec-182,mol2vec-183,mol2vec-184,mol2vec-185,mol2vec-186,mol2vec-187,mol2vec-188,mol2vec-189,mol2vec-190,mol2vec-191,mol2vec-192,mol2vec-193,mol2vec-194,mol2vec-195,mol2vec-196,mol2vec-197,mol2vec-198,mol2vec-199,mol2vec-200,mol2vec-201,mol2vec-202,mol2vec-203,mol2vec-204,mol2vec-205,mol2vec-206,mol2vec-207,mol2vec-208,mol2vec-209,mol2vec-210,mol2vec-211,mol2vec-212,mol2vec-213,mol2vec-214,mol2vec-215,mol2vec-216,mol2vec-217,mol2vec-218,mol2vec-219,mol2vec-220,mol2vec-221,mol2vec-222,mol2vec-223,mol2vec-224,mol2vec-225,mol2vec-226,mol2vec-227,mol2vec-228,mol2vec-229,mol2vec-230,mol2vec-231,mol2vec-232,mol2vec-233,mol2vec-234,mol2vec-235,mol2vec-236,mol2vec-237,mol2vec-238,mol2vec-239,mol2vec-240,mol2vec-241,mol2vec-242,mol2vec-243,mol2vec-244,mol2vec-245,mol2vec-246,mol2vec-247,mol2vec-248,mol2vec-249,mol2vec-250,mol2vec-251,mol2vec-252,mol2vec-253,mol2vec-254,mol2vec-255,mol2vec-256,mol2vec-257,mol2vec-258,mol2vec-259,mol2vec-260,mol2vec-261,mol2vec-262,mol2vec-263,mol2vec-264,mol2vec-265,mol2vec-266,mol2vec-267,mol2vec-268,mol2vec-269,mol2vec-270,mol2vec-271,mol2vec-272,mol2vec-273,mol2vec-274,mol2vec-275,mol2vec-276,mol2vec-277,mol2vec-278,mol2vec-279,mol2vec-280,mol2vec-281,mol2vec-282,mol2vec-283,mol2vec-284,mol2vec-285,mol2vec-286,mol2vec-287,mol2vec-288,mol2vec-289,mol2vec-290,mol2vec-291,mol2vec-292,mol2vec-293,mol2vec-294,mol2vec-295,mol2vec-296,mol2vec-297,mol2vec-298,mol2vec-299
0,10302451,0,0,"10  28  8
10  32  8
11  30  8
11  32  8
24  26  8
24  27  8
25  27  8
25  29  8
26  28  8
26  30  8
28  29  8
31  33  8
31  35  8
33  34  8
34  36  8
35  37  8
36  37  8",0,0,743,10,1,8,AAADcfB7uAAEAAAAAAAAAAAAAAAAASAAAAA8eJECAAAAAEix9AAAHgIQAAAADB7hnic3/vfIFACgAyZjZACCiCkxJ6AJ2CA/7pifb2LF+9v3PCrvwB/e6CeQ8C8OICAACwAKUBBAQAAWABSgIAAAAAAAAA==,-1,90.4,1,1,10302451,"1
5
255",541.209197,38,0,"N-(5-chloro-1,3-benzodioxol-4-yl)-7-[2-(4-methyl-1-piperazinyl)ethoxy]-5-(4-oxanyloxy)-4-quinazolinamine","InChI=1S/C27H32ClN5O5/c1-32-6-8-33(9-7-32)10-13-35-19-14-21-24(23(15-19)38-18-4-11-34-12-5-18)27(30-16-29-21)31-25-20(28)2-3-22-26(25)37-17-36-22/h2-3,14-16,18H,4-13,17H2,1H3,(H,29,30,31)",OUKYUETWWIPKQR-UHFFFAOYSA-N,"N-(5-chloro-1,3-benzodioxol-4-yl)-7-[2-(4-methylpiperazin-1-yl)ethoxy]-5-(oxan-4-yloxy)quinazolin-4-amine","<I>N</I>-(5-chloro-1,3-benzodioxol-4-yl)-7-[2-(4-methylpiperazin-1-yl)ethoxy]-5-(oxan-4-yloxy)quinazolin-4-amine","N-(5-chloro-1,3-benzodioxol-4-yl)-7-[2-(4-methylpiperazin-1-yl)ethoxy]-5-tetrahydropyran-4-yloxy-quinazolin-4-amine","N-(5-chloranyl-1,3-benzodioxol-4-yl)-7-[2-(4-methylpiperazin-1-yl)ethoxy]-5-(oxan-4-yloxy)quinazolin-4-amine","(5-chloro-1,3-benzodioxol-4-yl)-[7-[2-(4-methylpiperazino)ethoxy]-5-tetrahydropyran-4-yloxy-quinazolin-4-yl]amine",C27H32ClN5O5,542,541.209197,CN1CCN(CC1)CCOC2=CC3=C(C(=C2)OC4CCOCC4)C(=NC=N3)NC5=C(C=CC6=C5OCO6)Cl,CN1CCN(CC1)CCOC2=CC3=C(C(=C2)OC4CCOCC4)C(=NC=N3)NC5=C(C=CC6=C5OCO6)Cl,0,4.1,CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,6.8005567,-11.533808,-4.012169,8.921095,-0.42021435,1.2431083,-13.871548,1.3948911,4.2616205,2.8272295,-0.1569498,1.3192375,-10.78077,3.4270046,-6.44243,-5.918899,4.039926,-9.262892,-7.7621403,9.341127,3.000976,8.643554,13.643972,12.56456,-11.61846,-3.3723223,-5.692031,-14.705009,0.5585217,-5.198226,11.426238,-10.013226,-7.1095843,-5.4652104,6.7223854,1.6339213,-5.0942664,-4.090103,17.408983,5.796908,-0.9981275,2.0165956,-3.919139,-2.9079626,-11.34894,5.0860147,-0.56818736,5.922148,-10.200245,12.208123,5.843707,-9.657157,0.0060627162,-13.0511265,-14.59133,-7.696775,-8.984779,3.7803578,5.537242,11.464004,1.0797366,-12.20006,-7.5660653,1.4494973,-23.167786,-4.724597,12.494478,0.076743975,-0.5028678,-0.53041756,-7.3506846,1.661531,11.713497,-9.252382,-1.0737379,9.525759,-11.47303,2.82309,-1.3384743,3.9022102,5.65818,-0.9980204,-4.704035,-18.349081,2.153453,-5.523415,-8.401163,16.831333,5.1107054,-3.698866,6.8446817,1.3276007,3.108953,3.0038524,7.276245,-0.2237938,3.0563605,13.382938,5.7689676,7.0470014,-7.70368,-7.187569,-6.820001,-18.039299,8.538143,-6.4473248,0.14177102,6.0096245,-1.9382784,-11.666561,-14.045399,4.3483973,-1.0529892,-1.6593285,0.16977516,-6.823167,8.268837,12.216623,-2.7747576,7.8555217,-12.973862,1.6687772,-2.810725,10.870611,4.1597505,-12.310001,-11.135824,-2.6158977,-8.4360895,-0.0537553,-5.6494465,9.896629,13.774777,11.133386,-0.7491026,20.78519,14.576643,-2.6138473,10.212408,-7.3119907,8.19553,-5.7198496,-8.040279,-3.508551,6.553708,9.481586,-3.6838562,6.517297,0.2561093,7.739322,11.045927,3.0779445,9.609568,2.01785,-5.6868105,1.9430761,-10.409209,-6.342604,-0.38478258,-2.8204637,-6.4183455,-6.5322313,-9.036713,-2.2044108,-0.15288223,-7.4796324,1.4386066,-0.45175874,-2.1646435,9.133428,-13.844078,-7.066834,17.60117,-4.9437294,8.360608,1.120655,8.620926,-1.33207,-2.7793856,16.958637,0.97397137,14.871429,-6.8786693,14.538866,12.442436,-2.856281,-4.0735707,-6.325602,-10.03683,-5.559211,-2.4290257,1.9735401,-1.644172,-1.0793897,-4.1552644,-1.6946502,-5.769813,-16.949696,-5.8103247,5.1393943,11.472799,1.0453845,8.539508,6.3751016,8.854567,-4.7800627,16.22594,6.7425923,13.041632,-2.7646604,14.70727,-5.084803,11.806364,-13.346351,1.4158151,-5.1141233,2.0879169,8.6825695,-7.6787796,7.6556225,-0.6015804,-10.34097,-3.7548215,3.460922,7.785519,-5.8875294,-6.060087,-2.252201,5.5737696,-4.5831323,4.409762,3.967638,-4.097656,-17.561153,-0.93108654,-8.389464,-7.973736,2.9954531,-4.2499537,12.002902,8.656046,-1.2085586,11.249827,3.1094203,-11.2770405,6.0802765,-16.1101,-11.551622,-3.1062202,-6.037484,-20.720015,7.8610334,2.70482,-2.4809957,-21.507137,1.1768595,4.358474,-8.822627,6.8814588,-7.6686745,2.3741603,8.379177,6.111497,18.142065,8.091266,-6.566378,-11.73683,10.1603775,2.5973477,-6.8115897,-2.1999447,2.5007145,-5.7711535,-0.4542895,-3.7797403,-6.085191,0.03188099,3.4134228,0.014113221,0.0068347678,-7.856984,-8.395939,-17.954838,-11.535786,0.08117723,8.100103,2.959845,-4.2693934,-5.881578,2.8915722,-0.6842966,18.718319,10.337213,-4.9316487,-15.4220705,-7.5650754,-13.14589,-6.969938,-14.07806,-1.7846638
